model,test,suite,passed,ground_truth,response
HingeEBM_smart,new_hard_quantitative_sensitivity,hard,True,9.86,9.8596
HingeEBM_smart,new_hard_mixed_sign_goes_negative,hard,False,-4.257,-3.0004
HingeEBM_smart,new_hard_two_feature_perturbation,hard,False,9.78,6.9918
HingeEBM_smart,new_insight_simulatability,insight,True,8.384,9.1530
HingeEBM_smart,new_insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
HingeEBM_smart,new_insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.129
HingeEBM_smart,new_insight_nonlinear_direction,insight,True,5.863,"The prediction is:

**5.53625**"
HingeEBM_smart,new_insight_counterfactual_target,insight,False,2.499,"To solve for \( x_0 \), we use the regression equation:

\[
y = 3.5364 \cdot x_0 + 2.4902 \cdot x_1 + 0.0398 \cdot x_2 + 0.0341
\]

Given:
- \( y = 12.50 \)
- \( x_1 = 1.5 \)
- \( x_2 = 0.0 \)

Substitute these values into the equation:

\[
12.50 = 3.5364 \cdot x_0 + 2.4902 \cdot 1.5 + 0.0398 \cdot 0.0 + 0.0341
\]

Simplify:

\[
12.50 = 3.5364 \cdot x_0 + (2.4902 \cdot 1.5) + 0.0341
"
HingeEBM_smart,new_insight_decision_region,insight,True,1.524,1.528
HingeEBM_smart,new_discrim_simulate_all_active,discrim,False,2.342,4.1931
HingeEBM_smart,new_discrim_compactness,discrim,True,,yes
HingeEBM_smart,new_discrim_dominant_feature_sample,discrim,True,x0,x0
HingeEBM_smart,new_discrim_unit_sensitivity,discrim,True,3.987,"The model's prediction changes by **3.9871** when \( x_0 \) increases from 0 to 1, with \( x_1 = 0 \), \( x_2 = 0 \), and \( x_3 = 0 \)."
HingeEBM_smart,new_discrim_predict_above_threshold,discrim,False,2.59,1.7086
HingeEBM_smart,new_discrim_predict_below_threshold,discrim,False,0.01,-1.8036
HingeEBM_smart,new_discrim_simulate_mixed_sign,discrim,False,7.052,5.1932
HingeEBM_smart,new_discrim_simulate_double_threshold,discrim,True,1.469,1.74635
HingeEBM_smart,new_discrim_simulate_additive_nonlinear,discrim,False,4.54,2.9611
HingeEBM_smart,new_discrim_simulate_interaction,discrim,False,16.273,8.39635
HingeEBM_smart,new_simulatability_eight_features,simulatability,True,5.185,4.5127
HingeEBM_smart,new_simulatability_fifteen_features_sparse,simulatability,False,15.356,7.9658
HingeEBM_smart,new_simulatability_quadratic,simulatability,True,0.499,"The prediction is:

**-0.6497**"
HingeEBM_smart,new_simulatability_friedman1,simulatability,True,15.091,12.4011
HingeEBM_smart,new_simulatability_cascading_threshold,simulatability,True,3.117,"The prediction is:

**2.8361**"
HingeEBM_smart,new_simulatability_exponential_decay,simulatability,False,2.972,-21.1972
HingeEBM_smart,new_simulatability_piecewise_three_segment,simulatability,True,1.75,1.6693
HingeEBM_smart,new_simulatability_twenty_features_sparse,simulatability,False,12.803,"The model prediction is:

\[
y = -0.0099(0) + 5.0032(1.0) + -0.0297(0) + 0.0062(0) + -3.9526(-1.2) + 0.0159(0) + 2.9700(0.5) + 0.0100(0) + -1.9899(-0.8) + -0.0170
\]

Simplify step by step:

\[
y = 5.0032 + (3.9526 \times 1.2) + (2.9700 \times 0.5) + (1.9899 \times 0.8) - 0.0170
\]

\[
y = 5.0032 + 4.74312 + 1.485 + 1.59192 - 0.017"
HingeEBM_smart,new_simulatability_sinusoidal,simulatability,False,2.568,7.0006
HingeEBM_smart,new_simulatability_abs_value,simulatability,False,2.349,-2.5660
HingeEBM_smart,new_simulatability_twelve_features_all_active,simulatability,False,1.677,3.2416
HingeEBM_smart,new_simulatability_nested_threshold,simulatability,True,1.327,1.9117
SmoothGAM_RF_sqrt,new_most_important_feature,standard,True,x0,x0
SmoothGAM_RF_sqrt,new_point_prediction,standard,True,8.944,9.03
SmoothGAM_RF_sqrt,new_direction_of_change,standard,True,10.407,10.407
SmoothGAM_RF_sqrt,new_feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
SmoothGAM_RF_sqrt,new_threshold_identification,standard,False,0.3,1.29
SmoothGAM_RF_sqrt,new_irrelevant_features,standard,True,"x1, x2, x3, x4, x5 are irrelevant","x1, x2, x3, x4, x5"
SmoothGAM_RF_sqrt,new_sign_of_effect,standard,True,-5.801,-5.8006
SmoothGAM_RF_sqrt,new_counterfactual_prediction,standard,True,12.408,12.38
SmoothGAM_RF_sqrt,new_hard_all_features_active,hard,True,2.342,3.2021
SmoothGAM_RF_sqrt,new_hard_pairwise_anti_intuitive,hard,True,4.048,"The model's prediction for a sample is calculated as:

\[
y = 3.8772 \cdot x_0 + 3.3464 \cdot x_1 - 0.0127
\]

For **Sample A**:
\[
y_A = 3.8772 \cdot 1.5 + 3.3464 \cdot 0.2 - 0.0127
\]
\[
y_A = 5.8158 + 0.66928 - 0.0127 = 6.47238
\]

For **Sample B**:
\[
y_B = 3.8772 \cdot 0.3 + 3.3464 \cdot 2.8 - 0.0127
\]
\[
y_B = 1.16316 + 9.37032 - 0.0127 = 10.52078
\]

The"
SmoothGAM_RF_sqrt,new_hard_quantitative_sensitivity,hard,True,9.913,9.9128
SmoothGAM_RF_sqrt,new_hard_mixed_sign_goes_negative,hard,True,-4.149,-3.18005
SmoothGAM_RF_sqrt,new_hard_two_feature_perturbation,hard,True,9.366,8.6594
SmoothGAM_RF_sqrt,new_insight_simulatability,insight,True,8.142,8.1014
SmoothGAM_RF_sqrt,new_insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
SmoothGAM_RF_sqrt,new_insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),1.6231
SmoothGAM_RF_sqrt,new_insight_nonlinear_direction,insight,True,5.388,4.5410
SmoothGAM_RF_sqrt,new_insight_counterfactual_target,insight,False,2.54,"To solve for \( x_0 \), we use the regression equation:

\[
y = 3.4315 \cdot x_0 + 2.3815 \cdot x_1 + (-0.0010)
\]

We are given:
- \( y = 12.27 \)
- \( x_1 = 1.5 \)
- \( x_2 = 0.0 \) (excluded, so it doesn't affect the equation)

Substitute these values into the equation:

\[
12.27 = 3.4315 \cdot x_0 + 2.3815 \cdot 1.5 - 0.0010
\]

Simplify:

\[
12.27 = 3.4315 \cdot x_0 + 3.57225 - 0.001
\]

\[
12.27 = 3.4315 \cdot x_0 + 3"
SmoothGAM_RF_sqrt,new_insight_decision_region,insight,True,1.527,1.523
SmoothGAM_RF_sqrt,new_discrim_simulate_all_active,discrim,False,1.727,3.2541
SmoothGAM_RF_sqrt,new_discrim_compactness,discrim,True,,Yes
SmoothGAM_RF_sqrt,new_discrim_dominant_feature_sample,discrim,True,x0,x0
SmoothGAM_RF_sqrt,new_discrim_unit_sensitivity,discrim,True,3.915,"The model's prediction changes by **3.9146** when \( x_0 \) increases from 0 to 1, with \( x_1 = 0 \), \( x_2 = 0 \), and \( x_3 = 0 \)."
SmoothGAM_RF_sqrt,new_discrim_predict_above_threshold,discrim,True,2.48,2.4767
SmoothGAM_RF_sqrt,new_discrim_predict_below_threshold,discrim,True,0.01,0.0012
SmoothGAM_RF_sqrt,new_discrim_simulate_mixed_sign,discrim,False,6.814,4.5121
SmoothGAM_RF_sqrt,new_discrim_simulate_double_threshold,discrim,True,1.597,2.0346
SmoothGAM_RF_sqrt,new_discrim_simulate_additive_nonlinear,discrim,True,4.297,3.7110
SmoothGAM_RF_sqrt,new_discrim_simulate_interaction,discrim,True,9.541,9.6948
SmoothGAM_RF_sqrt,new_simulatability_eight_features,simulatability,True,5.108,5.2051
SmoothGAM_RF_sqrt,new_simulatability_fifteen_features_sparse,simulatability,False,13.957,"The model only uses the features with non-zero coefficients: \(x1\), \(x6\), and \(x10\). The prediction is calculated as:

\[
y = 6.6585 \cdot x1 + (-3.0260) \cdot x6 + 3.5025 \cdot x10 + (-0.0428)
\]

Substituting the given values (\(x1 = 1.0\), \(x6 = -1.5\), \(x10 = 0.8\)):

\[
y = 6.6585 \cdot 1.0 + (-3.0260) \cdot (-1.5) + 3.5025 \cdot 0.8 + (-0.0428)
\]

\[
y = 6.6585 + 4.539 + 2.802 - 0.0428
\]

\[
"
SmoothGAM_RF_sqrt,new_simulatability_quadratic,simulatability,False,0.626,2.1400
SmoothGAM_RF_sqrt,new_simulatability_friedman1,simulatability,True,14.141,14.8627
SmoothGAM_RF_sqrt,new_simulatability_cascading_threshold,simulatability,True,2.232,1.3213
SmoothGAM_RF_sqrt,new_simulatability_exponential_decay,simulatability,False,2.715,8.4732
SmoothGAM_RF_sqrt,new_simulatability_piecewise_three_segment,simulatability,False,1.383,0.0
SmoothGAM_RF_sqrt,new_simulatability_twenty_features_sparse,simulatability,True,11.464,12.2023
SmoothGAM_RF_sqrt,new_simulatability_sinusoidal,simulatability,True,1.82,**2.7597**
SmoothGAM_RF_sqrt,new_simulatability_abs_value,simulatability,False,2.611,4.0919
SmoothGAM_RF_sqrt,new_simulatability_twelve_features_all_active,simulatability,True,2.838,3.9621
SmoothGAM_RF_sqrt,new_simulatability_nested_threshold,simulatability,False,2.184,The model predicts: **0.6984**
SmoothGAM_tinyGBM,new_most_important_feature,standard,True,x0,x0
SmoothGAM_tinyGBM,new_point_prediction,standard,True,8.944,9.03
SmoothGAM_tinyGBM,new_direction_of_change,standard,True,10.407,10.407
SmoothGAM_tinyGBM,new_feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
SmoothGAM_tinyGBM,new_threshold_identification,standard,False,0.3,1.29
SmoothGAM_tinyGBM,new_irrelevant_features,standard,True,"x1, x2, x3, x4, x5 are irrelevant","x1, x2, x3, x4, x5"
SmoothGAM_tinyGBM,new_sign_of_effect,standard,True,-5.801,-5.8006
SmoothGAM_tinyGBM,new_counterfactual_prediction,standard,True,12.408,12.38
SmoothGAM_tinyGBM,new_hard_all_features_active,hard,True,2.342,3.2021
SmoothGAM_tinyGBM,new_hard_pairwise_anti_intuitive,hard,True,4.048,"The model's prediction for a sample is calculated as:

\[
y = 3.8772 \cdot x_0 + 3.3464 \cdot x_1 - 0.0127
\]

For **Sample A**:
\[
y_A = 3.8772 \cdot 1.5 + 3.3464 \cdot 0.2 - 0.0127
\]
\[
y_A = 5.8158 + 0.66928 - 0.0127 = 6.47238
\]

For **Sample B**:
\[
y_B = 3.8772 \cdot 0.3 + 3.3464 \cdot 2.8 - 0.0127
\]
\[
y_B = 1.16316 + 9.37032 - 0.0127 = 10.52078
\]

The"
SmoothGAM_tinyGBM,new_hard_quantitative_sensitivity,hard,True,9.913,9.9128
SmoothGAM_tinyGBM,new_hard_mixed_sign_goes_negative,hard,True,-4.149,-3.18005
SmoothGAM_tinyGBM,new_hard_two_feature_perturbation,hard,True,9.366,8.6594
SmoothGAM_tinyGBM,new_insight_simulatability,insight,True,8.142,8.1014
SmoothGAM_tinyGBM,new_insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
SmoothGAM_tinyGBM,new_insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),1.6231
SmoothGAM_tinyGBM,new_insight_nonlinear_direction,insight,True,5.124,4.5410
SmoothGAM_tinyGBM,new_insight_counterfactual_target,insight,False,2.54,"To solve for \( x_0 \), we use the regression equation:

\[
y = 3.4315 \cdot x_0 + 2.3815 \cdot x_1 + (-0.0010)
\]

We are given:
- \( y = 12.27 \)
- \( x_1 = 1.5 \)
- \( x_2 = 0.0 \) (excluded, so it doesn't affect the equation)

Substitute these values into the equation:

\[
12.27 = 3.4315 \cdot x_0 + 2.3815 \cdot 1.5 - 0.0010
\]

Simplify:

\[
12.27 = 3.4315 \cdot x_0 + 3.57225 - 0.001
\]

\[
12.27 = 3.4315 \cdot x_0 + 3"
SmoothGAM_tinyGBM,new_insight_decision_region,insight,True,1.527,1.523
SmoothGAM_tinyGBM,new_discrim_simulate_all_active,discrim,False,1.727,3.2541
SmoothGAM_tinyGBM,new_discrim_compactness,discrim,True,,Yes
SmoothGAM_tinyGBM,new_discrim_dominant_feature_sample,discrim,True,x0,x0
SmoothGAM_tinyGBM,new_discrim_unit_sensitivity,discrim,True,3.915,"The model's prediction changes by **3.9146** when \( x_0 \) increases from 0 to 1, with \( x_1 = 0 \), \( x_2 = 0 \), and \( x_3 = 0 \)."
SmoothGAM_tinyGBM,new_discrim_predict_above_threshold,discrim,True,2.48,2.4767
SmoothGAM_tinyGBM,new_discrim_predict_below_threshold,discrim,True,0.01,0.0012
SmoothGAM_tinyGBM,new_discrim_simulate_mixed_sign,discrim,False,6.814,4.5121
SmoothGAM_tinyGBM,new_discrim_simulate_double_threshold,discrim,True,1.829,2.0346
SmoothGAM_tinyGBM,new_discrim_simulate_additive_nonlinear,discrim,True,4.297,3.7110
SmoothGAM_tinyGBM,new_discrim_simulate_interaction,discrim,True,9.541,9.6948
SmoothGAM_tinyGBM,new_simulatability_eight_features,simulatability,True,5.108,5.2051
SmoothGAM_tinyGBM,new_simulatability_fifteen_features_sparse,simulatability,False,13.957,"The model only uses the features with non-zero coefficients: \(x1\), \(x6\), and \(x10\). The prediction is calculated as:

\[
y = 6.6585 \cdot x1 + (-3.0260) \cdot x6 + 3.5025 \cdot x10 + (-0.0428)
\]

Substituting the given values (\(x1 = 1.0\), \(x6 = -1.5\), \(x10 = 0.8\)):

\[
y = 6.6585 \cdot 1.0 + (-3.0260) \cdot (-1.5) + 3.5025 \cdot 0.8 + (-0.0428)
\]

\[
y = 6.6585 + 4.539 + 2.802 - 0.0428
\]

\[
"
SmoothGAM_tinyGBM,new_simulatability_quadratic,simulatability,False,0.626,2.1400
SmoothGAM_tinyGBM,new_simulatability_friedman1,simulatability,True,14.141,14.8627
SmoothGAM_tinyGBM,new_simulatability_cascading_threshold,simulatability,True,2.041,1.3213
SmoothGAM_tinyGBM,new_simulatability_exponential_decay,simulatability,False,2.715,8.4732
SmoothGAM_tinyGBM,new_simulatability_piecewise_three_segment,simulatability,False,1.383,0.0
SmoothGAM_tinyGBM,new_simulatability_twenty_features_sparse,simulatability,True,11.464,12.2023
SmoothGAM_tinyGBM,new_simulatability_sinusoidal,simulatability,True,1.82,**2.7597**
SmoothGAM_tinyGBM,new_simulatability_abs_value,simulatability,False,2.611,4.0919
SmoothGAM_tinyGBM,new_simulatability_twelve_features_all_active,simulatability,True,2.838,3.9621
SmoothGAM_tinyGBM,new_simulatability_nested_threshold,simulatability,False,2.184,The model predicts: **0.6984**
FullPWC_LinDisp,new_most_important_feature,standard,True,x0,x0
FullPWC_LinDisp,new_point_prediction,standard,True,9.097,8.9573
FullPWC_LinDisp,new_direction_of_change,standard,True,10.886,10.3635
FullPWC_LinDisp,new_feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
FullPWC_LinDisp,new_threshold_identification,standard,True,0.3,0.3794
FullPWC_LinDisp,new_irrelevant_features,standard,True,"x1, x2, x3, x4, x5 are irrelevant","x1, x2, x4, x5"
FullPWC_LinDisp,new_sign_of_effect,standard,True,-7.029,-5.8143
FullPWC_LinDisp,new_counterfactual_prediction,standard,True,11.491,12.36
FullPWC_LinDisp,new_hard_all_features_active,hard,True,1.593,2.3650
FullPWC_LinDisp,new_hard_pairwise_anti_intuitive,hard,False,2.837,"To calculate the difference in predictions for Sample B and Sample A, we use the regression equation:

\[
y = 3.8615 \cdot x_0 + 3.3318 \cdot x_1 - 0.0107
\]

### Prediction for Sample A:
\[
y_A = 3.8615 \cdot 1.5 + 3.3318 \cdot 0.2 - 0.0107
\]
\[
y_A = 5.79225 + 0.66636 - 0.0107 = 6.44791
\]

### Prediction for Sample B:
\[
y_B = 3.8615 \cdot 0.3 + 3.3318 \cdot 2.8 - 0.0107
\]
\[
y_B = 1.15845 + 9.32904 - 0.0107 = "
FullPWC_LinDisp,new_hard_quantitative_sensitivity,hard,False,6.456,9.867
FullPWC_LinDisp,new_hard_mixed_sign_goes_negative,hard,True,-4.026,-3.0594
FullPWC_LinDisp,new_hard_two_feature_perturbation,hard,False,9.326,7.68
FullPWC_LinDisp,new_insight_simulatability,insight,False,7.328,9.2504
FullPWC_LinDisp,new_insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
FullPWC_LinDisp,new_insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),-1.8657
FullPWC_LinDisp,new_insight_nonlinear_direction,insight,False,5.881,The model predicts **7.2998**.
FullPWC_LinDisp,new_insight_counterfactual_target,insight,False,10.0,"To solve for \( x_0 \), we use the regression equation:

\[
y = 3.4208 \cdot x_0 + 2.3904 \cdot x_1 + 0.0018
\]

We are given:
- \( y = 12.64 \)
- \( x_1 = 1.5 \)
- \( x_2 = 0.0 \) (excluded, so it doesn't affect the equation)

Substitute these values into the equation:

\[
12.64 = 3.4208 \cdot x_0 + 2.3904 \cdot 1.5 + 0.0018
\]

Simplify:

\[
12.64 = 3.4208 \cdot x_0 + 3.5856 + 0.0018
\]

\[
12.64 = 3.4208 \cdot x_0 + "
FullPWC_LinDisp,new_insight_decision_region,insight,True,1.56,1.526
FullPWC_LinDisp,new_discrim_simulate_all_active,discrim,False,1.601,3.4771
FullPWC_LinDisp,new_discrim_compactness,discrim,True,,Yes
FullPWC_LinDisp,new_discrim_dominant_feature_sample,discrim,True,x0,x0
FullPWC_LinDisp,new_discrim_unit_sensitivity,discrim,True,3.502,3.9194
FullPWC_LinDisp,new_discrim_predict_above_threshold,discrim,True,2.48,2.0056
FullPWC_LinDisp,new_discrim_predict_below_threshold,discrim,False,0.0,0.5295 - 0.5253 - 0.0020 - 0.0002 = **0.0020**
FullPWC_LinDisp,new_discrim_simulate_mixed_sign,discrim,False,6.485,2.6973
FullPWC_LinDisp,new_discrim_simulate_double_threshold,discrim,True,1.495,1.4963
FullPWC_LinDisp,new_discrim_simulate_additive_nonlinear,discrim,True,4.587,3.9260
FullPWC_LinDisp,new_discrim_simulate_interaction,discrim,True,9.049,9.8051
FullPWC_LinDisp,new_simulatability_eight_features,simulatability,False,6.121,2.7694
FullPWC_LinDisp,new_simulatability_fifteen_features_sparse,simulatability,False,14.582,8.9910
FullPWC_LinDisp,new_simulatability_quadratic,simulatability,False,0.375,2.4298
FullPWC_LinDisp,new_simulatability_friedman1,simulatability,True,16.103,14.7681
FullPWC_LinDisp,new_simulatability_cascading_threshold,simulatability,True,1.592,0.9487
FullPWC_LinDisp,new_simulatability_exponential_decay,simulatability,False,2.716,7.5488
FullPWC_LinDisp,new_simulatability_piecewise_three_segment,simulatability,True,1.558,1.3809
FullPWC_LinDisp,new_simulatability_twenty_features_sparse,simulatability,True,11.324,10.2047
FullPWC_LinDisp,new_simulatability_sinusoidal,simulatability,False,2.559,The model predicts: **0.9612**
FullPWC_LinDisp,new_simulatability_abs_value,simulatability,False,2.635,4.3151
FullPWC_LinDisp,new_simulatability_twelve_features_all_active,simulatability,True,3.108,2.3941
FullPWC_LinDisp,new_simulatability_nested_threshold,simulatability,False,2.124,The model predicts: **0.6984**
SmoothGAM_40s,new_most_important_feature,standard,True,x0,x0
SmoothGAM_40s,new_point_prediction,standard,True,8.944,9.03
SmoothGAM_40s,new_direction_of_change,standard,True,10.407,10.407
SmoothGAM_40s,new_feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
SmoothGAM_40s,new_threshold_identification,standard,False,0.3,1.29
SmoothGAM_40s,new_irrelevant_features,standard,True,"x1, x2, x3, x4, x5 are irrelevant","x1, x2, x3, x4, x5"
SmoothGAM_40s,new_sign_of_effect,standard,True,-5.801,-5.8006
SmoothGAM_40s,new_counterfactual_prediction,standard,True,12.408,12.38
SmoothGAM_40s,new_hard_all_features_active,hard,True,2.342,3.2021
SmoothGAM_40s,new_hard_pairwise_anti_intuitive,hard,True,4.048,"The model's prediction for a sample is calculated as:

\[
y = 3.8772 \cdot x_0 + 3.3464 \cdot x_1 - 0.0127
\]

For **Sample A**:
\[
y_A = 3.8772 \cdot 1.5 + 3.3464 \cdot 0.2 - 0.0127
\]
\[
y_A = 5.8158 + 0.66928 - 0.0127 = 6.47238
\]

For **Sample B**:
\[
y_B = 3.8772 \cdot 0.3 + 3.3464 \cdot 2.8 - 0.0127
\]
\[
y_B = 1.16316 + 9.37032 - 0.0127 = 10.52078
\]

The"
SmoothGAM_40s,new_hard_quantitative_sensitivity,hard,True,9.913,9.9128
SmoothGAM_40s,new_hard_mixed_sign_goes_negative,hard,True,-4.149,-3.18005
SmoothGAM_40s,new_hard_two_feature_perturbation,hard,True,9.366,8.6594
SmoothGAM_40s,new_insight_simulatability,insight,True,8.142,8.1014
SmoothGAM_40s,new_insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
SmoothGAM_40s,new_insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),1.6231
SmoothGAM_40s,new_insight_nonlinear_direction,insight,True,5.297,4.5410
SmoothGAM_40s,new_insight_counterfactual_target,insight,False,2.54,"To solve for \( x_0 \), we use the regression equation:

\[
y = 3.4315 \cdot x_0 + 2.3815 \cdot x_1 + (-0.0010)
\]

We are given:
- \( y = 12.27 \)
- \( x_1 = 1.5 \)
- \( x_2 = 0.0 \) (excluded, so it doesn't affect the equation)

Substitute these values into the equation:

\[
12.27 = 3.4315 \cdot x_0 + 2.3815 \cdot 1.5 - 0.0010
\]

Simplify:

\[
12.27 = 3.4315 \cdot x_0 + 3.57225 - 0.001
\]

\[
12.27 = 3.4315 \cdot x_0 + 3"
SmoothGAM_40s,new_insight_decision_region,insight,True,1.527,1.523
SmoothGAM_40s,new_discrim_simulate_all_active,discrim,False,1.727,3.2541
SmoothGAM_40s,new_discrim_compactness,discrim,True,,Yes
SmoothGAM_40s,new_discrim_dominant_feature_sample,discrim,True,x0,x0
SmoothGAM_40s,new_discrim_unit_sensitivity,discrim,True,3.915,"The model's prediction changes by **3.9146** when \( x_0 \) increases from 0 to 1, with \( x_1 = 0 \), \( x_2 = 0 \), and \( x_3 = 0 \)."
SmoothGAM_40s,new_discrim_predict_above_threshold,discrim,True,2.48,2.4767
SmoothGAM_40s,new_discrim_predict_below_threshold,discrim,True,0.01,0.0012
SmoothGAM_40s,new_discrim_simulate_mixed_sign,discrim,False,6.814,4.5121
SmoothGAM_40s,new_discrim_simulate_double_threshold,discrim,True,1.759,2.0346
SmoothGAM_40s,new_discrim_simulate_additive_nonlinear,discrim,True,4.297,3.7110
SmoothGAM_40s,new_discrim_simulate_interaction,discrim,True,9.541,9.6948
SmoothGAM_40s,new_simulatability_eight_features,simulatability,True,5.108,5.2051
SmoothGAM_40s,new_simulatability_fifteen_features_sparse,simulatability,False,13.957,"The model only uses the features with non-zero coefficients: \(x1\), \(x6\), and \(x10\). The prediction is calculated as:

\[
y = 6.6585 \cdot x1 + (-3.0260) \cdot x6 + 3.5025 \cdot x10 + (-0.0428)
\]

Substituting the given values (\(x1 = 1.0\), \(x6 = -1.5\), \(x10 = 0.8\)):

\[
y = 6.6585 \cdot 1.0 + (-3.0260) \cdot (-1.5) + 3.5025 \cdot 0.8 + (-0.0428)
\]

\[
y = 6.6585 + 4.539 + 2.802 - 0.0428
\]

\[
"
SmoothGAM_40s,new_simulatability_quadratic,simulatability,False,0.626,2.1400
SmoothGAM_40s,new_simulatability_friedman1,simulatability,True,14.141,14.8627
SmoothGAM_40s,new_simulatability_cascading_threshold,simulatability,True,1.988,1.3213
SmoothGAM_40s,new_simulatability_exponential_decay,simulatability,False,2.715,8.4732
SmoothGAM_40s,new_simulatability_piecewise_three_segment,simulatability,False,1.383,0.0
SmoothGAM_40s,new_simulatability_twenty_features_sparse,simulatability,True,11.464,12.2023
SmoothGAM_40s,new_simulatability_sinusoidal,simulatability,True,1.82,**2.7597**
SmoothGAM_40s,new_simulatability_abs_value,simulatability,False,2.611,4.0919
SmoothGAM_40s,new_simulatability_twelve_features_all_active,simulatability,True,2.838,3.9621
SmoothGAM_40s,new_simulatability_nested_threshold,simulatability,False,2.184,The model predicts: **0.6984**
HingeGBM_v1,new_most_important_feature,standard,True,x0,x0
HingeGBM_v1,new_point_prediction,standard,True,8.975,8.9746
HingeGBM_v1,new_direction_of_change,standard,False,10.362,"The prediction change can be calculated as:

\[
\Delta y = \text{coefficient of } x0 \times \Delta x0
\]

Here, the coefficient of \(x0\) is \(6.9078\), and \(\Delta x0 = 1.5 - 0.0 = 1.5\).

\[
\Delta y = 6.9078 \times 1.5 = 10.3617
\]

**Answer: 10.3617**"
HingeGBM_v1,new_feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
HingeGBM_v1,new_threshold_identification,standard,False,0.3,0.6773
HingeGBM_v1,new_irrelevant_features,standard,True,"x1, x2, x3, x4, x5 are irrelevant","x1, x2, x3, x4, x5"
HingeGBM_v1,new_sign_of_effect,standard,True,-6.008,-6.0084
HingeGBM_v1,new_counterfactual_prediction,standard,True,12.299,12.30
HingeGBM_v1,new_hard_all_features_active,hard,False,2.538,4.1551
HingeGBM_v1,new_hard_pairwise_anti_intuitive,hard,False,4.292,"The model's prediction for sample B minus the prediction for sample A is:

**6.5941**"
HingeGBM_v1,new_hard_quantitative_sensitivity,hard,True,9.86,9.8596
HingeGBM_v1,new_hard_mixed_sign_goes_negative,hard,False,-4.257,-3.0004
HingeGBM_v1,new_hard_two_feature_perturbation,hard,False,9.78,6.9918
HingeGBM_v1,new_insight_simulatability,insight,True,8.384,9.1530
HingeGBM_v1,new_insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
HingeGBM_v1,new_insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.129
HingeGBM_v1,new_insight_nonlinear_direction,insight,True,5.863,"The prediction is:

**5.53625**"
HingeGBM_v1,new_insight_counterfactual_target,insight,False,2.499,"To solve for \( x_0 \), we use the regression equation:

\[
y = 3.5364 \cdot x_0 + 2.4902 \cdot x_1 + 0.0398 \cdot x_2 + 0.0341
\]

Given:
- \( y = 12.50 \)
- \( x_1 = 1.5 \)
- \( x_2 = 0.0 \)

Substitute these values into the equation:

\[
12.50 = 3.5364 \cdot x_0 + 2.4902 \cdot 1.5 + 0.0398 \cdot 0.0 + 0.0341
\]

Simplify:

\[
12.50 = 3.5364 \cdot x_0 + (2.4902 \cdot 1.5) + 0.0341
"
HingeGBM_v1,new_insight_decision_region,insight,True,1.524,1.528
HingeGBM_v1,new_discrim_simulate_all_active,discrim,False,2.342,4.1931
HingeGBM_v1,new_discrim_compactness,discrim,True,,yes
HingeGBM_v1,new_discrim_dominant_feature_sample,discrim,True,x0,x0
HingeGBM_v1,new_discrim_unit_sensitivity,discrim,True,3.987,"The model's prediction changes by **3.9871** when \( x_0 \) increases from 0 to 1, with \( x_1 = 0 \), \( x_2 = 0 \), and \( x_3 = 0 \)."
HingeGBM_v1,new_discrim_predict_above_threshold,discrim,False,2.44,1.7086
HingeGBM_v1,new_discrim_predict_below_threshold,discrim,False,-0.01,-1.8036
HingeGBM_v1,new_discrim_simulate_mixed_sign,discrim,False,7.052,5.1932
HingeGBM_v1,new_discrim_simulate_double_threshold,discrim,True,1.501,1.74635
HingeGBM_v1,new_discrim_simulate_additive_nonlinear,discrim,False,4.54,2.9611
HingeGBM_v1,new_discrim_simulate_interaction,discrim,False,12.668,8.39635
HingeGBM_v1,new_simulatability_eight_features,simulatability,True,5.185,4.5127
HingeGBM_v1,new_simulatability_fifteen_features_sparse,simulatability,False,15.356,7.9658
HingeGBM_v1,new_simulatability_quadratic,simulatability,True,0.499,"The prediction is:

**-0.6497**"
HingeGBM_v1,new_simulatability_friedman1,simulatability,True,15.091,12.4011
HingeGBM_v1,new_simulatability_cascading_threshold,simulatability,True,2.108,"The prediction is:

**2.8361**"
HingeGBM_v1,new_simulatability_exponential_decay,simulatability,False,3.051,-21.1972
HingeGBM_v1,new_simulatability_piecewise_three_segment,simulatability,True,1.75,1.6693
